1292052,1041052,5,当年的奥斯卡颁奖礼上，被如日中天的《阿甘正传》掩盖了它的光彩，而随着时间的推移，这部电影在越来越多的人们心中的地位已超越了《阿甘》。每当现实令我疲惫得产生无力感，翻出这张碟，就重获力量。毫无疑问，本片位列男人必看的电影前三名！回顾那一段经典台词：“有的人的羽翼是如此光辉，即使世界上最黑暗的牢狱，也无法长久地将他围困！”
1291561,114515320,5,"        常看IMDB和豆瓣的电影的TOP250排行榜，发现有不少公认的好电影我竟然没有看过，或者看得太早已经完全忘记了。决定开始“补课”，先消灭前30名内的“盲点”。第一部选中的是日本的《千与千寻》；IMDB评分8.5（680,503人次评价）排行27；豆瓣评分9.7（1，912，443人次评价），排行7。
        果然名不虚传，内容形式完美结合、老少咸宜的佳片！宫崎骏的动画电影世界过去我看得太少，要补上。豆瓣上该片的“粉丝”很不少，看了些观感分析，获益良多。听说2019年（公演18年后）该片中文配音版在国内影院公映了，还有田壮壮参加配音；可惜我下载的是个广东话版，听着和日语也差不多，不影响观感。"
1291561,2710891,5,每个人都有千的时候也有千寻的时候
1291561,172419821,5,一条路不能回头，就是一生要走许多路，有成长之路。很多事情不能自己掌控，即使再孤单再寂寞，仍要继续走下去，不许停也不能回头。
1291561,151711006,5,一条路不能回头，就是一生要走许多路，有成长之路。很多事情不能自己掌控，即使再孤单再寂寞，仍要继续走下去，不许停也不能回头。
1291561,139532850,5,曾经发生过的事是不可能忘记的，只是一时想不起来罢了！！是啊！就好比有些事是不敢再去想不敢再去回忆了，然后久而久之可能会一时遗忘了，但并不代表永远都忘记了！当记忆之门被某些事物触发，回忆就会涌上心头。。。另外！还有句台词印象挺深刻的，不要吃太多，吃太多会被杀掉的！猪(￣(●●)￣)
1291561,51415144,5,"不可以吃太胖哦，会被杀掉的！
不可以吃太胖哦，会被杀掉的！
不可以吃太胖哦，会被杀掉的！"
1291561,2201715,5,白龙对千寻说“不要回头”，于是，她在告别无脸男与白龙的时候，便真的没有回头。直到穿越那条隧道，她才终于恍然大悟似的停下了匆匆的脚步，只是再次回首之时，一切都消失了，像是从来没有发生过一样。
1291561,169142363,5,印象最深的是列车上的无脸人。人性的美好与善良都体现在了这部电影里。
1291561,172494755,5,千与千寻是我最喜欢的动漫电影，宫崎骏的电影我都很喜欢，天空之城，龙猫等，喜欢这种讲述人与人，人与自然的关系的动漫电影。我觉得千与千寻告诉我们，人不能太贪婪，最后只会害了自己。也告诉我们人间温情，和爱。
1291561,1147451,5,#重看#2019-6-27三刷。永远飞翔于蓝天的少年少女啊，永远不灭的明亮梦想与美好的青涩，人生若永葆这份心动这份坚持这份勇敢，那么一定会走过长长的神奇（神明）梦境，记得那条河，那个人；如果多年后仍会忆起有关你的一切，那必定是循着梦境。真正版的「你的名字」，呼唤出你的名字，名字是我们命运联结的神奇符咒，是破解记忆的密码，在这个满是盘剥、讲究规则的冷酷世界上，名字是最终寻求到安身立命和身份认同的根本，“最终都需要靠你去解救”---以此获得成长的契机。多年后无脸男的孤寂最是动人，只想与你静静穿过这片海。
1291561,1182135,5,回归纯真
1291561,172195277,5,宫崎骏就是说人性丑恶的时候总也能让人觉得人生还有希望，温情脉脉。
1291561,1175666,5,在某个年龄段之后，这部片终于超过幽灵公主成为心中No1的宫崎骏电影。
1291561,156928678,4,"不管前方的路有多苦 只要走的方向正确 不管多么崎岖不平 都比站在原地更接近幸福
宫崎骏的动漫真的很好看 期待我国有一天也能有更多这种水平的作品！"
1291561,156316198,4,人永远不知道，谁哪次不经意的跟你说了再见之后，就真的不会再见了
1291561,164128873,4,真的，看的满满的感动。动画片能拍成这样真的很成功啦
1291561,157061671,5,最近一直在重温宫崎骏的作品，我的千寻跟白龙会再次重逢的吧，大爱无脸男。
1291561,2431044,5,充满想象力的神的世界。很多做人做事的准则，父母认为正确有用的，未必如此。一切都需要自己用心体会，独立的思考能力非常重要。
1291561,147213820,4,乱吃东西的话，会变成猪噢！名字之于东方人的意义，忘记了名字就忘记了自己。无脸男真是太可爱了
1291561,96404793,5,喜欢宫崎骏的动画片，很温暖，很感人，也很治愈。
1291561,162687415,5,初中的时候第一次看，也是第一次接触日本动画电影，影片奇幻的旅程，充满活力的想象，原来动画片不是给小孩子看的。
1291561,172360216,5,印象最深的是千寻汤婆婆一群人齐心协力帮河神清除污垢的那一段。宫崎骏总是在自己的动画里加入环保这些概念 还有汤婆婆对孩子的溺爱又折射了现实里父母溺爱孩子 孩子啃老的一些看法 很多地方值得我们深思 动画佳作
1291561,153106464,4,这是我看的第一部宫崎骏的动画 是高中一个特别放荡不羁的美术老师在课上放的 我开始都没怎么看懂 倒是被里面的人物形象（无脸男）吓得不清 当时一个人住宿舍 晚上睡觉都会害怕 哈哈 不过它的剧情还是很不错 给人很多深思 由于被吓得不清 我就看过一遍 宫崎骏其他的动画倒是看过很多次
1291561,166218434,4,好我喜欢宫崎骏的动漫，每部都看过，喜欢千寻的善良，结局很暖心。
1291561,154019316,5,最喜欢的宫崎骏作品之一。。太经典了。。日本动画太有前途。。一贯的宫崎骏风格。。自然人性真善美。。
1291561,38369473,5,年少时的感动，这一辈子都无法忘记。征服了全世界的不仅仅是宫崎骏老爷子高超的创作兼执导力，吉卜力精湛的制作以及回归纯真的主题内核，那些寓意深长的日本民间神话和传说更让整部电影充满了魔力。
1291561,3576126,2,剧情乱糟糟啊！渣画风啊！妖怪各种难看啊！小白是塔矢变身是龙狗啊！无脸男是大虚原型啊！对龙猫里大吵大闹姐妹俩够无感了，千寻性格表情更难受啊！偶尔回忆还裸镜啊！主题再深刻再感人有毛用啊！原来这部这么坑爹啊！
1291561,155370531,5,超级好看  我发现宫崎骏的电影真的很棒 每部都是那么喜欢。千与千寻已经看了好几遍了 但还是可以说百看不厌！
1291561,151760896,5,是善是恶，亦真亦假。
1291561,155985816,4,日式动画片和好莱坞动画片无论从立意还是角度都是截然不同的。
1291561,103891857,4,纯洁的爱情 明亮的眼神 你是千寻，我是琥珀川 那条路，不能回头，但你要记得，我们还能见。
1291561,171372928,4,一度觉得动画、动漫就应该是这幅样子，每一帧都值得截图，宫崎骏最经典的动漫电影之一。有些大人get不到的点，孩子们却容易注意，比如:吃太多了，都被惩罚变成猪了!或许孩子们不懂得贪婪这个词，但却知道克制自己再不会暴饮暴食了吧
1291561,170254707,4,人生就像一趟开往坟墓的列车，中途会有很多人下车...很感人的一部电影，看过好几遍，第一次看的时候年龄小，不太懂，大了以后看感觉完全不一样，成长真的是一个充满伤痛的过程
1291561,152658927,4,这个世界真的很现实，每个人都在为着同一个目的，不惜一切代价努力着，心甘情愿的成为金钱的奴隶，死心塌地的付出。
1291561,140581573,3,剧情是千寻一家人来到废弃游乐场探险，爸妈因为吃了食物变成猪，千寻独自一人在游乐场生存并救爸妈的故事。千寻也具备许多优点，坚强勇敢，不放弃的精神。也得到了许多人的帮助。最终凭借勤奋善良解救爸妈。很温馨朴实的动画。老少皆宜合家欢电影。无脸怪也很有趣，但过程略显平淡。整体一般吧！
1291561,69290051,4,4.5。可能是观影史上时隔最久的一次重温。千寻在她的“自我”最完整的时候，有幸闯入了一个被包装进童话的成人世界，在一次巡游中提前认识到了自我和本真的所有可贵。而所谓千寻，每个人都曾是——只不过并非每个千寻都那么幸运，能在这样一场恍若隔世的大梦里预演现实对自我和本真的种种侵蚀，然后带着对“小千”二字的提防和对“千寻”的珍守，真正踏上现实的征程。对电影里的千寻而言，她在虚幻里收获了这份抽象又真实的礼物，而电影本身对于还没长大的我们，亦然。待如今回首，会感激，会知福；而若是初见，又可能在感伤中被后知后觉地唤醒，一如本为琥珀川的白龙。这或许就是通俗维度里的《千与千寻》，最大的魅力。
1291561,174057527,5,日本经典动画片，再来重温还是觉得很好看。里面揭露了人性的贪婪，环境的污染以及感恩的心，真的是都很有深度的动画片！
1291561,172485908,4,觉得白龙是个很好的人，千寻也很可爱
1291561,150167619,5,宫崎骏系列最喜欢的，永远不要丢掉你的名字，不能贪吃，以前小没深入体会，现在看都是人生哲理
1291561,1300988,3,"一个关于寻找自我的故事
我并不太喜欢"
1291561,1105086,0,想起来就饿。。
1291561,162509474,1,我还以为出续集了，原来是18年前的电影，为什么现在才上映？这18年干嘛去了？中国电影票房9年来首次出现负增长，所以才想到引进这部电影圈钱。这样炒冷饭不好吧，另外为什么国语场这么多，歧视原版？这可是日本影史票房冠军，奥斯卡最佳动画电影啊……因为延期18年，很多人都看过了，网上就开始喊补票补票补票，这样的行为很反感，延期的电影经常用补票来道德绑架……电影本来是娱乐，现在越来越义务了……（我已经补票了）
1291561,169147379,3,挺好看的，宫崎骏的动画果然是经典
1291561,172496519,4,小时候看过，刚开始看的是书后来看了电影，感觉挺不错的
1291561,150207756,4,影片里一句台词记忆深刻:“不要吃太多，不然会变成猪的！”无脸男这个动画人物也因为这部影片超受欢迎。
1291561,172495174,5,最爱的宫崎骏动漫，印象最深的是无脸男。看了影评，要去再看一遍会有不同的感受吧！
1291561,169142827,4,可以，不错
1291561,172414546,3,很久以前看过，这几天无聊又重温一下，人不能贪婪，千寻在寻找爸爸妈妈的解药过程中，遇到了无脸男，一直陪伴她，千寻刚开始有点害怕，后来好了很多，还有慈祥的锅炉房爷爷。很不错的动漫，很喜欢。
1291561,2651080,5,-- 我们还会在那里相逢吗？-- 一定会的。-- 一定噢。-- 一定。你去吧，记得别回头噢。<------其实我们都知道，就跟消失了的琥珀川一样，再也回不去遇不见了。唯一能做的，就是扎着曾经充满回忆的橡皮筋，大步往前走，不回头。（2013年再次看起，居然感悟跟当年完全不同了。）
1291561,1074067,5,"《千与千寻》是我最爱的电影之一。如今坐在高铁上穿过漫长的距离，我依然会听到其中的歌曲，想起火车穿越寂静海洋的一幕。这么多年，我看了好多遍，每个场景都历历在目。小时候看不懂的情节，成年后再看才懂其中的深意。每次看到善良的千寻，想要清洁肮脏不堪的怪物那一幕，我都会忍不住掉泪。
宫崎骏创造的世界是那么善良，所有的恶人并非真的坏到极致，所有的善美在他的世界里都有人看守，有人呵护。这大概就是成年后再看也止不住的掉泪的原因。成人的世界里，沉默不言的善，有时没有人守护，坏人可能很坏很坏，你身边的朋友，在你遇到困难时，也只会逃开。很多的时候，你都孤立无援，一个人成长，无人守护。
我并不会觉得宫崎骏创造的世界是骗局。它是期望，是对一个更好世界，带着淡淡悲伤的向往。不能忘了自己最初的名字，不能忘了出发的地方。"
1291561,152432941,5,看了以后久久不能忘记，已经循环播放片尾曲好几天了！
1291561,153197536,5,"宫老先生的作品都特别喜欢,千与千寻不间断地看过几次，配音好听，听说剧情内容含义很大。"
1291561,4403626,5,有种极其细微而隐秘的宏大——占领华尔街运动最盛的时候我曾经看了几篇关于《绿野仙踪》与批判资本主义之间关联的文章，于是在电影院看这部的时候也不自觉地开始剖析文本之下掩藏的秘密，得到了许多非常诡异的结论。
1291561,1552466,5,我最喜欢的宫崎骏作品，也是看的次数最多的动画片。从初一开始看，不知道看了多少遍。
1291561,172411789,5,喜欢宫崎骏的作品，觉得超赞，梦幻
1291561,156967679,5,很喜欢的一部动画电影，在故事里跟随千寻的磨难和他一起成长，在现实中拾起我们的勇敢，真诚和善良好好做人，不要做鬼也不要做猪。
1291561,131953600,5,最好的宫崎骏，最好的久石让。这是部无论几刷，无论何时看，都让人感动和回味的电影。
1292063,1972084,4,"人生，就是喜剧，就是一场1000分的游戏。千万别哭，不然那个迈着正步去赴死的犹太人会笑话你的。
 
"
1292063,4523062,5,我以为如此智慧的一个人，在那几声枪响过后，必定是会走出来，继续对他的公主说早安的...
1292063,1190351,5,如果谎言可以这样美丽，我也情愿生活在谎言之中
1292063,1793566,5,"喜剧的开始，悲剧的结束，
满满的亲情，无限的父爱"
1292063,1094759,4,看了这个不要看《辛德勒名单》或者看了《辛德勒名单》不要看这个。时间：2005
1292063,1813895,5,绝对难忘的一部片子----影片结尾美国大兵的那句 hei! boy! 叫人已经凉透了的心又感到了温暖。
1292063,1781395,5,父爱构筑了一场温馨的战争，没有在孩子心里留下任何阴影。故事分裂成两部分，前半是圭多对公主的追逐，用智慧战胜了强大的求婚者，抱得美人归；后半是战争风雨飘摇时对亲情的忠诚，在迈开大正步赴死，努力保护孩子时，父爱如山，界已成神.
1292063,1074067,5,"即使是悲惨世界,也要大大的笑着."
1292063,63688511,5,"从天而降的钥匙打开了她的心房，却打不开奴役的枷锁；
骑马逃离婚姻的羁绊，却逃不出法西斯的束缚。
现实残酷，他就用温柔回敬现实。
战争凶猛，他就用父爱打赢这场战争。
做一块蛋糕，他就融化了她的心窝；
铺一张地毯，她就走进了他的生活。
一句广播，一首音乐，让妻子重新看见希望。
一个善意的谎言，一个属于父子之间的游戏，给孩子一个没有阴影的童年。
我只是一个普通人，你却让我做了公主。
我只是想要一个玩具坦克，你却让我坐上了真坦克。
他默默无闻，但他又无所不能。
纵然身在地狱，他也能将它变成天堂。
以生命为代价，给家人一个美丽人生。"
1292063,2165720,5,三刷了。记得上学时跟父母吵过，中国的父母经常想让小孩相信这世界的丑陋，而国外的父母即便身在地狱也要让孩子相信在天堂，让他们开心的活着，你们为什么要让我的童年的这么痛苦。哈哈，大概就是受这剧影响吧。
1292063,1817217,5,很久以前看过的，永远难忘片中父亲的鬼脸
1292063,89667311,5,不敢相信男主死了，总以为他能活过来
1292063,154019316,5,"看过很多遍，我会背很多台词：我想和你做爱，我见你的第一眼就想和你连续做三次爱。如果你违反了三条规定中的任何一条，你的得分就会被扣光：一、如果你哭，二、如果你想要见妈妈，三、如果你饿了，想要吃点心！想都别想！第一句爱情性感，第二句父爱如山 
最爱的还是那句：早安，公主！"
1292063,1067099,5,对我说：“早上好，公主”吧
1292063,1005928,5,"世界上最美丽的谎言与微笑。Surprise her, forever!"
1292063,1959890,5,该给 1000 分的电影
1292063,1275416,5,关于父爱的伟大电影。以非凡的想象力和诙谐幽默演绎一场不堪回首的历史惨剧，那怦动的热情和对人生充满希望的美丽震撼人心。“为了看到阳光，我们来到世上。为了成为阳光，我们存于世上。”在Guido身上，你看不到那些痛苦、隐忍、挣扎和艰难。这位一直用荒谬的态度对待人生的荒谬、以达观的态度对
1292063,2704850,5,看完快哭死  想起就哽咽  强推
1292063,1000152,5,最温柔的谎言。
1292063,1003948,5,美丽的灵魂成就美丽的人生
1292063,2492362,4,这是父亲所作的牺牲，这是父亲赐我的恩典。★★★★☆
1292063,3242850,3,在真实的历史面前，不可能有这样的轻松与浪漫！
1292063,4285566,3,【中国电影资料馆展映】绝对被过誉的电影。前半部还不错。后半部集中营里男主继续各种作死还能安然无恙，就太扯淡了。正好最近在研究《古拉格群岛》。这种事在苏联劳改营不可能发生，在纳粹集中营应该也不可能。浪漫感人但也虚假。胶片放映中途，机器多次故障。看来胶片电影真要看一部少一部了。唉。
1292063,2744593,3,用我残疾的心去看这样一部电影。已经完全没有知觉了。
1292063,151742630,4,前后如同两部电影。前一半有多欢脱，后一半就有多苍凉。我特别在意那位执着与于猜谜的军官，善与恶，竟然最终抵不过一道谜题，这也是一种人生的况味吧。
1292063,47287341,5,重看，我想这部片子可以教会每个男人如何做父亲
1292063,158123544,4,圭多那“早上好，公主”，小男孩看到坦克，开心的说”真的赢了坦克“，美国大兵站在坦克上对着小男孩说 “来，我抱你”小男孩活着父亲为他编织的游戏里，即使危险，他却开心的生活着，而当小男孩从邮筒的缝隙里看到父亲被纳粹押着赴刑场，却做着鬼脸和夸张的动作时，那双眼睛是那么的清澈。
1292063,1212789,5,对生命保有永远的热情
1292063,1230275,3,喜剧演员常有，但是罗伯特贝尼尼是唯一最爱的，因为尽管这个世界上有很多值得去喜欢的演员，但是真正能带给我温暖的，让人感觉到生活永远是有希望的，就只有这个矮小的罗罗嗦嗦的老头和她美丽的妻子了，呵呵
1292063,1987990,5,我爸爸是四核的超人
1292063,173674230,4, 拒绝沉默。无数历史悲剧都源于集体沉默。还记得马丁尼莫拉那首诗：起初他们追杀共产主义者，我没有说话，因为我不是共产主义者；接着他们追杀犹太人，我没有说话，因为我不是犹太人；此后他们追杀…；最后他们奔我而来，那时已经没有人能为我说话了。 
1292063,1543465,5,后来他成了王子还有传说。
1292063,45811878,4,对于这样的经典，我在抱有充分尊重的同时，也习惯于带着质疑去欣赏。这是一个完美得细节一定不真实的故事，这个美丽人生的存在，有其述说意图，换言之，故事在为立意服务，而虽然这片子的立意经典到无法复制，但是由于其故事本身的服务意识太强所造成的牵强，让我只愿给出4星。对不起，经典。
1292063,1667851,5,早安！公主！
1292063,156941004,5,基度不是小丑，他是真正幽默的人，用微笑面对苦难。幽默是他人生中的武器。喜剧涂上了黑色，欢笑化为了感慨。人生很美丽，爱一个人，会发光。
1292063,153283529,5,这部电影令我印象深刻的地方不是男女主人公之间的爱情故事也不是那些爆笑片段，而是父亲对儿子的父爱，善意欺骗儿子这是在做游戏，二战中的亲情温暖令人动容。
1292063,1654047,3,用父爱编织的伟大谎言，盖过了集中营的阴影。男主的喜剧才华在前半部分求爱时发挥得淋漓尽致，但到后面就玩脱了，进集中营之后还延续这种表演只会显得轻浮。用夸张戏谑的方式来调侃屠杀犹太人这种沉重的历史事件，归根到底就跟国内抗日神剧一个德性。
1292063,184956403,5,因为看过钢琴家，所以即便知道这部片子的基调本身没那么沉重反而十分诙谐，我也觉得他能带着儿子活到最后十分的神奇。然而结局的那几声枪声却又让我不可置信，我所以为的巧合、算计、主角光环统统消失了，他在那一刻不再是神通广大、浪漫幽默的父亲、丈夫，而只是一个苦苦挣扎却没能见到黎明的犹太人。
1292063,1147451,4,"#重看#以意式夸张与写意手法书写一出伟大的父爱（究其真实度与可行性几无意义），以美丽的谎言反衬战争的残酷，在极端恶劣的生存环境中以绝大智慧和勇气营造出一片小小理想国，这个虚构的乌托邦建立于人性中对爱与希望永不枯竭的信仰，因为它们，人类才不至于在这个星球上灭绝。

从开场起就稳妥构筑的叙事细节点，一面迅速立起人物性格，另一面则有效散落于后文展开，并将逐渐沉重的政治气候嵌入其中。从街道上的大人物画像到店铺拒绝犹太人入内，从被涂上“犹太马”的侮辱到日益频繁的“请走一趟”，恐怖就是这样一步步渗入日常。

“早安，公主！”两次广播示爱，一场不再见的告别，用笑着的眼泪告诉你我爱你。“约书亚，这是一场梦。”夜雾中万人骸骨堆前真实的梦魇。"
1292063,171272098,5,以为是喜剧，却看哭了好几次。想到了一个问题，如何做一个有趣的人，大概就是乐观的面对这世界，爱自己以及爱身边的人。
1292063,1173975,4,多拉走进去，圭多跟进去，结果是约书亚跑了出来，人生就是这么美丽的魔术。
1292063,10464792,3,治愈系的东西必定能为最广大观众群体所接受与喜爱，更何况还背负着这么沉重的历史背景。片子想表达出的积极乐观的人生态度值得称道，前半部分继承了意大利喜剧片的光荣传统。只是能戳着我的笑点却没命中泪点，后半部分略显无脑般的盲目浪漫主义有些廉价，贝尼尼只放不收的喜剧表演同样减分。
1292063,4150687,3,嗯。。像这个片儿和肖申克的救赎就真的被过誉了吧- -而且这片儿的结构非常奇怪，生子前后四舍五入算两个故事了。后半段也真的无聊，同样是拍集中营，辛德勒的名单震撼多了。
1292063,1360428,5,早安我的公主
1292063,3133031,5,二战，犹太人，伟大的父爱。看看人家拍战争片反应民族灾难的角度，甚至比《穿条纹睡衣的男孩》都要好。最后，儿子赢得了那辆坦克……
1292063,3206680,5,真正的强大是精神的强大。在那样一种苍白的环境中，父亲的轻松戏谑正代表了一种超越于苍白规则的精神强大。
1292063,172039742,5,一般對這種有關戰爭納粹的都不感興趣，總覺得是太黑暗太沈重的歷史，然而這部片父親對兒子以詼諧幽默的方式表達感覺滿有趣的，後面很感人，希望不要再有戰爭發生了！世界和平～
1292063,45134592,5,因为太好，我居然一时不知道该怎么夸它。前半段太浪漫，后半段太残忍，没有刻意的煽情，却让我难过的哭到不能自已………吐血超五星鼎力推荐！！！！无愧奥斯卡最佳男主和最佳外语片！！（居然还是自编自导自演，太牛了……）
1292063,150292300,5,类似的电影从来都不敢看第二遍，战争太残酷。本片加上亲情，有着表面的美好和幽默，根本承受不来。
1292063,113334551,5,电影前后的氛围对比真得犹如两个片子。乐观浪漫的基度，让我甚至不会去细想集中营有多么恐怖，也让他的离去只不过是犹如烟火绽放的两声枪声而已。影片最打动我的，就是在残酷的战争背景下对死亡和分离是如此看淡自然：基度摆摆手对叔叔大喊了一句“再见叔叔”；踩着滑稽欢快的步子去迎接死亡；甚至女主每次在得知可能发生的坏消息时，脸上除了隐约的担忧，仍有一份从容和坚定；最后妈妈和儿子重逢，儿子欢呼“我们赢了”，旁白音起，影片结束。没有痛哭，没有哀嚎，没有过度渲染时代的悲剧，脱衣，做工，搬铁，每个人都在有条不紊地进行着书写好的命运。那些陪着他在儿子面前演戏的人，同样很伟大。一个反应残酷战争的片子，却如此浪漫，回味无穷后劲十足。
1292063,1001960,5,人生苦短，活在当下
1292063,1433899,5,本来前1个小时以为全都是在讲爱情，坚持下去就好了。
1292063,51061132,5,笑了百分之九十九，最后却心疼的不行。只希望他不要死，好在还有妈妈和奖品在，留给了我一点快乐的泪
1292063,49033651,5,很多人吐槽这片子不真实，其实这个世界不仅需要现实题材的电影，也需要如此浪漫主义的电影，正如这个世界需要更多男主这样能带给大家希望的人。可叹的是，永远乐观、善良的人，往往在默默独自承受着这个世界的丑陋和恶意，不会把这些宣泄给他爱的人。
1292063,147003796,4,看完这部影片，不仅仅是感动，还告诉我们痛苦只是暂时的，只有乐观的人才能得到美丽的人生！
1292063,57298438,5,用这样一部浪漫温情的电影开启2020年真的很美丽人生了。任何一部位列口碑或者票房影史巅峰的电影都会被认为所谓【过誉】或者【不配】，其实无论是评分还是票房都是无数平凡的观众们一点一滴积累起来的，还是非常佩服贝尼尼能够想到这样一个极致温情的故事并亲自演绎了出来，两次正步走的画面都让我头皮发麻。映后互动真的挺不错的，大家都非常喜欢那份胶片书签啊，和电影一样浪漫美好。和《钢琴家》正面直接展现纳粹的冷酷不同，本片用最极致的温情去衬托出法西斯的可怕。即便在最残酷的年代经历最残酷的事情，有些美好和善良依然值得用一切甚至生命去守护！！！
1292063,49290419,3,不喜欢，很多画面很经典，但是被老师强迫看很不喜欢。当年班主任小丽推荐的电影，还以为是个默片。不过每次翻这部电影，会想起小丽。
1292063,157237265,5,"伟大的父爱
父爱重如山
温暖的亲情，令人动容。"
1292063,206911876,4,8分，这是我能给予这部片子的最高分了。要我说的话，这部片子更适合拍成默片，像卓别林或憨豆那种的，全程听着男主叭叭叭真的有点难受，整部片子给我一股用力过猛的感觉，很多地方前后有做到呼应与伏笔，这是很好的，但明显其中的夸张成分已经造成了失真。小孩出去找爸爸没被发现，爸爸滥用集中营广播没被发现，工作时说话太多没被发现，下雨天出了门口没被发现，旁边就是德国人时和小孩大声说话都没被发现，最后甚至一堆人莫名解放？如果是舞台剧的话这种形式我还能接受，但这部明显是有战争元素，而且是犹太人和集中营这种严肃的事，私以为不适用于喜剧强行加入。而且前期没战争时的喜剧元素也用力过猛了，所有的搞笑都是叠加在偷别人东西，弄坏别人的东西之上的，从现在的角度来看不可取，只会认为很烦，很甲亢，很有病，浪漫不一定就需要不真实。
1292063,4810525,2,恶俗、经不起推敲的细节，俗气无比的结构，满嘴跑火车的男主加上智商为0的德军，难怪频繁出现在“最过誉影片”之列。我不会说我分了两次才看完，其中还忍不住关掉一次，换成【八部半】看了半小时。
1292063,1025094,5,前半部笑，后半部哭
1292063,152658927,4,没有人的人生是完美的，但生命的每一刻都是美丽的。
1292063,154389899,5,父亲用温情淡化了被纳粹阴影笼罩的恐怖。人生在世，美好会永远存在于一个人的信仰和人生选择中…
